observer_id,fit,se,batch
obsr520102,2.537570510577596,0.027037681151696115,8
obsr520211,3.0581038435274936,0.06005680228912734,8
obsr520341,3.058670353230928,0.07438945359141136,8
obsr520807,2.6092542249342694,0.14046902715915155,8
obsr520965,3.151034988714429,0.03358507820612731,8
obsr521263,2.6935239554056087,0.04191674686140114,8
obsr522278,2.346152186200792,0.07430208625379822,8
obsr523231,2.758051887933742,0.033449997585026654,8
obsr523932,3.162081064241155,0.05260352226091165,8
obsr52415,2.3035154771901873,0.027772653931302398,8
obsr524385,2.758957496181658,0.05108994777961204,8
obsr524392,2.92759190874441,0.023948531188257505,8
obsr524441,2.4310689452041103,0.10014035519027951,8
obsr524767,2.885055267745206,0.07427032404721018,8
obsr525100,2.7799623055340765,0.05853306386279808,8
obsr525150,3.026629044257433,0.058408312412285154,8
obsr525154,2.931284498583876,0.06261965140684021,8
obsr525189,3.3586366018595015,0.03894839929981457,8
obsr525198,2.737256177454394,0.10693036333734628,8
obsr525689,2.365160525918457,0.07022244484290749,8
obsr525866,2.481310980937421,0.014301058140288344,8
obsr526419,2.8149357860315414,0.05145886048688924,8
obsr526445,3.2042996976715177,0.009996864683458957,8
obsr526688,2.948906902459682,0.009869842422217405,8
obsr52672,2.4014062412345134,0.02162483641474528,8
obsr527812,2.9599633749153615,0.05186400941762398,8
obsr527960,2.123990986466011,0.08313103460580674,8
obsr528621,2.1272430735001016,0.09554390463013403,8
obsr528663,2.447519587283581,0.09128069875376708,8
obsr528685,2.5040756845537033,0.06720479066550523,8
obsr529043,2.6534124774854937,0.03458656493098352,8
obsr529068,2.067187410898631,0.07652924313322201,8
obsr530753,3.066245150378164,0.038826522859943806,8
obsr53099,1.7189078409889338,0.024667036880128106,8
obsr53159,2.9435734582484194,0.033201833255573174,8
obsr531716,3.121574841986368,0.05360949192997253,8
obsr531833,2.8204478797019292,0.07114449437171855,8
obsr531993,2.7843175061731755,0.04851807939034889,8
obsr532389,2.5047268631385373,0.0890026842513125,8
obsr533114,2.9030650158781213,0.016499327494225457,8
obsr533162,2.6468124916828284,0.03601707996529098,8
obsr533519,2.549534528706945,0.10568609053709181,8
obsr533524,2.630417560862861,0.040326801114979605,8
obsr533580,2.7507628970421347,0.07925439222117105,8
obsr533600,2.5290462734183565,0.057302802653394734,8
obsr534429,2.8122382977906444,0.06189578650417892,8
obsr534543,2.574131802719676,0.019365746284642396,8
obsr534785,3.035428360645671,0.010183836725572359,8
obsr535280,2.9409748841006986,0.05111824542522838,8
obsr535373,2.5963617857304677,0.020284556226627788,8
obsr535430,2.815112719078614,0.03301982504727851,8
obsr967693,2.1496905259384884,0.029662021273155512,8
obsr975611,2.5073699229123636,0.07038773949260524,8
obsr98133,2.625094844470158,0.053987415525548324,8
obsr988257,2.66007399531067,0.058935522598573604,8
obsr992833,2.8560890091523925,0.03852751797823514,8
obsr998139,3.5399263795017526,0.029244901079981248,8
obsr535673,2.671544522214193,0.03252637861757223,9
obsr535844,3.001685927584859,0.013961353481538244,9
obsr536111,2.37998333970856,0.06706094930677171,9
obsr53627,3.3524011724325917,0.051212194599740336,9
obsr536371,2.423443004904019,0.051122883697125227,9
obsr536389,2.415261843877039,0.0662863720922318,9
obsr536603,2.6543923346845295,0.02674405246132253,9
obsr537132,3.076990502694224,0.016671033635063497,9
obsr537203,2.5584444906226773,0.03511729255365798,9
obsr537220,2.560345341204658,0.02524827702361381,9
obsr537671,3.1389106582913033,0.022827197790566363,9
obsr537727,2.332546934470641,0.036016025995601865,9
obsr537741,2.703876812992092,0.06203117098864041,9
obsr537918,2.4748651662631014,0.08355346027447419,9
obsr538146,2.797471358925796,0.01920170077705604,9
obsr538344,2.393946448964839,0.06269517736865153,9
obsr53839,2.7006397352602822,0.10300308823890442,9
obsr538398,3.0407243022956365,0.04673946457446548,9
obsr538529,2.2171803883232517,0.050591942436950504,9
obsr539183,3.1971421257808834,0.057308670804248445,9
obsr53964,3.080185561067397,0.06362260666662539,9
obsr539694,2.8297532227106577,0.018639812095181722,9
obsr540146,3.0175929579074565,0.042865788740535635,9
obsr540934,2.8191418551075746,0.15341144959486974,9
obsr541022,2.893757319809493,0.016144058351170266,9
obsr541127,2.734148390428582,0.04613170053508303,9
obsr541142,2.9112913236358526,0.06308733689865362,9
obsr541533,2.790109070776262,0.09146102863216965,9
obsr541866,2.4728705958700004,0.14063867345963255,9
obsr542126,2.242291302044581,0.1294130946820185,9
obsr54231,2.9589534791437506,0.013356619957447698,9
obsr542334,2.5287618128551426,0.05209597554715365,9
obsr542496,2.75652317585492,0.026189276696700632,9
obsr542538,2.789308805281504,0.04127506408544875,9
obsr543051,2.8123322763211998,0.05104242755726549,9
obsr543162,3.2291960094234105,0.022687048771284184,9
obsr543176,2.7103545635565345,0.019726447585915758,9
obsr543779,2.7427881323790833,0.03611354088600789,9
obsr543834,3.0214698015719126,0.05839591935095128,9
obsr54386,2.9605721955897977,0.0658121180504853,9
obsr544653,2.419914582896457,0.06208693084705304,9
obsr544797,2.8746482662326147,0.2007451041018884,9
obsr545083,2.9317851901883896,0.05068452668668083,9
obsr545224,2.7242661120129643,0.0790921302363505,9
obsr545345,2.872845822546728,0.08812371200015703,9
obsr546025,2.9606683932112468,0.025486545409178732,9
obsr546188,3.2653568739381256,0.030843139835689874,9
obsr546481,3.1049768150506445,0.06237785176695813,9
obsr546917,2.08072140214538,0.07311376252652427,9
obsr547087,2.9162519420928903,0.020539976074202954,9
obsr547901,2.967721942175869,0.039223212290313905,9
obsr548281,2.5025444172679756,0.06658582621635735,9
obsr548615,3.0910614712416864,0.014056747529117205,9
obsr548735,2.7067640246754925,0.06672712802606871,9
obsr549030,2.8150796660381605,0.03126856056557418,9
obsr549146,3.1016311113599535,0.09613345804572344,9
obsr549625,2.9848860922602345,0.02526275302626181,9
obsr549879,3.0796301839012163,0.018999817730469208,9
obsr549926,2.5405466246764554,0.07631238161084541,9
obsr550267,2.7347920183312695,0.0760696086729914,9
obsr550331,2.023821669245082,0.05591939487491501,9
obsr55037,2.715366543282686,0.01997543777702308,9
obsr550886,2.254040193495443,0.06308815849765856,9
obsr551228,2.6709442916343815,0.02645524120467566,9
obsr551414,2.8989326478610864,0.018624814300897893,9
obsr551481,2.869284320497376,0.020138843991589925,9
obsr551515,2.888648050847799,0.060716460106624064,9
obsr551525,2.3727426380154313,0.05873610888864095,9
obsr551689,2.649776486633144,0.028521338186061843,9
obsr551813,2.792772453742015,0.050434931045456786,9
obsr551844,2.878973897873524,0.07972124705298779,9
obsr551865,2.7051662222406416,0.039285926153055324,9
obsr552051,3.2866440537360275,0.048937087362418225,9
obsr552209,2.6516775519629294,0.03930125751118094,9
obsr552271,3.2354693259856693,0.015602727061021941,9
obsr5524,3.0139374850595626,0.04625392302137021,9
obsr552469,3.0517395215947025,0.014299622797654272,9
obsr552511,2.6587335795510043,0.1301768816747767,9
obsr552666,2.8414325743448843,0.031007096938376395,9
obsr552676,2.7938467622353973,0.05913947893265496,9
obsr552871,3.011276128856528,0.043445553819822784,9
obsr553183,2.9053322181276657,0.03620312622390389,9
obsr553542,3.063770829238517,0.04375225386634899,9
obsr553600,3.025259511846786,0.021403652017652826,9
obsr553720,2.238260610155467,0.08103662785393016,9
obsr553730,3.0977080731817086,0.051384094258894314,9
obsr553925,3.3223998228628946,0.03071565473614834,9
obsr553984,2.7418559609469093,0.04901644266733792,9
obsr553996,3.020704200390449,0.018697518608342577,9
obsr554440,2.6419391902896647,0.07793087242841389,9
obsr554536,3.0071268839965564,0.015954590134728927,9
obsr554969,2.7115887771423894,0.042526041780860196,9
obsr555285,1.6013010158714927,0.22493877259920364,9
obsr555551,2.829377535680741,0.01413195424992822,9
obsr555626,2.8630797750129555,0.023747156778518737,9
obsr555702,2.8135025713798174,0.020309916515423573,9
obsr556116,2.4160239210887715,0.07499432483314342,9
obsr556277,2.6910067482074522,0.10327652873330338,9
obsr556429,2.8588859631615766,0.01853429203348258,9
obsr556646,2.8642862592385647,0.06854189248326047,9
obsr55694,2.026175637280772,0.09532944609100338,9
obsr556962,2.4867921112682136,0.04426521153500374,9
obsr557110,2.949196364114915,0.04049486520491212,9
obsr557168,2.7201677248308065,0.06388110760558234,9
obsr557474,2.0492453417505065,0.0645604649438126,9
obsr557555,2.7194641007796925,0.04376041077378734,9
obsr557781,2.987084987313582,0.024913911595521622,9
obsr558115,2.877665254672492,0.0713015027982146,9
obsr558331,3.2914159247928865,0.025004958252494235,9
obsr558364,2.691062484657148,0.028997496118099576,9
obsr558497,3.061727418118096,0.05394058901106821,9
obsr55852,2.534639612880886,0.07092718083375502,9
obsr558834,2.403004006631383,0.06684544552546058,9
obsr558947,3.0310433839536124,0.06150069579725647,9
obsr55905,3.113114288583991,0.057545818157628235,9
obsr559193,2.418519789196632,0.04797429190583893,9
obsr559247,2.9300197992809487,0.1277258102436388,9
obsr559427,3.114889917027878,0.04780950367117223,9
obsr559454,3.193494032118225,0.05272224658027459,9
obsr559491,2.177127827902228,0.09304740597384267,9
obsr559523,3.167270368214635,0.021431401560563425,9
obsr559939,2.4510541024858705,0.031040801265371853,9
obsr559983,2.4379132468652114,0.04731554974543178,9
obsr560030,2.6531441334579293,0.09454446027191894,9
obsr560727,2.423829860911171,0.02892061930026197,9
obsr560752,3.098885447832977,0.05969076204326577,9
obsr561157,2.4854548005070707,0.058522216470438745,9
obsr561181,2.690545808949206,0.051989580025690964,9
obsr561384,2.519599615394251,0.05074288745099542,9
obsr56151,3.2680216845980103,0.026214487728652276,9
obsr561607,2.760374594094401,0.14624117029423514,9
obsr561832,2.9545687068154782,0.05357823530952288,9
obsr561929,2.897455023655003,0.022796819041485183,9
obsr562026,2.6311906620108894,0.14978514406099014,9
obsr562402,2.2466919739038067,0.0868148374527829,9
obsr562448,2.6445413976279366,0.052255611545663855,9
obsr562677,2.6289046921246415,0.06676840014219526,9
obsr563911,2.9126753545691044,0.03305941251045413,9
obsr564000,1.9389953575684766,0.10911499241148033,9
obsr564251,3.1489844480111406,0.05521637345751673,9
obsr565375,2.4965797090882376,0.0552206176688361,9
obsr565434,2.8767469851184586,0.06729134655885341,9
obsr566177,2.7034873526918997,0.05472580947999611,9
obsr566350,2.802703226698027,0.057996316995580166,9
obsr566996,3.221120102831119,0.08365921409881345,9
obsr568033,2.528664497520618,0.07208178286213224,9
obsr569952,3.109534081768119,0.027490095072207607,9
obsr570000,2.644820079305409,0.07754957437875411,9
obsr571104,2.415765104268321,0.18434249594299731,9
obsr571141,3.120302366708445,0.039523466493830636,9
obsr572222,2.039211149206235,0.08447414442443497,9
obsr572853,3.2089172723894452,0.059693601724413466,9
obsr57292,3.0050187426427177,0.06997923329967852,9
obsr57317,3.5555812818622474,0.057891091151850746,9
obsr573769,2.76333589185753,0.08872083617507422,9
obsr57425,3.009973142473582,0.05704808349054091,9
obsr57433,3.276755484144173,0.021935463927850948,9
obsr574447,2.697330949470893,0.07486835054685535,9
obsr575616,2.960120357409372,0.03308371467637334,9
obsr57626,2.825325347304341,0.038664844728993904,9
obsr576601,2.2111724567283337,0.05783298891808475,9
obsr57673,3.0783644626269364,0.0667854950909395,9
obsr57676,2.760004338686966,0.11054250353008342,9
obsr577040,2.7100042192545803,0.052983670456176524,9
obsr577240,2.846379385998049,0.08367724293065805,9
obsr577348,1.7842425684113459,0.1798571391739576,9
obsr577493,2.62709655490133,0.041292606769803515,9
obsr577571,2.376306471162876,0.0723787748327294,9
obsr577845,2.557620433279753,0.09095746469329018,9
obsr578093,2.7549897279502162,0.02019321010536801,9
obsr578126,2.798700370692958,0.015145509619909035,9
obsr578269,3.010568391114166,0.012413107108069057,9
obsr580570,3.381710385743968,0.07127041213205325,9
obsr582562,2.21173382745507,0.07496058696254515,9
obsr582988,2.2676868634446667,0.06263560891167731,9
obsr583331,2.6140820748137625,0.08072400998847894,9
obsr583725,2.6193567432235976,0.08301518697284345,9
obsr584384,2.532531923869722,0.06407856312253798,9
obsr584452,2.035672445455232,0.02390881897284151,9
obsr584478,1.9464671436537437,0.06725067182268762,9
obsr585422,2.8027248133216056,0.07619006893334188,9
obsr586603,2.7831262282122977,0.07508856158786194,9
obsr58961,2.759247405683452,0.04946649474124135,9
obsr589967,3.1296190100204906,0.03180638034839446,9
obsr590395,2.7577163616098166,0.07738395481364646,9
obsr591052,1.9209134207727856,0.059786757133054154,9
obsr591198,2.6564002106769733,0.07432843283801645,9
obsr592115,1.1786200041679404,0.10579243322052785,9
obsr59237,2.675301073662073,0.040943011614025644,9
obsr592747,2.542897982931045,0.021640850035226877,9
obsr59283,3.0858108707259455,0.014410470149002253,9
obsr59297,3.00338187965972,0.013800195407016536,9
obsr593200,2.8017033974708134,0.053747957582893566,9
obsr594065,3.123473988059346,0.054743155398669925,9
obsr596003,3.021103093540178,0.015093612161537236,9
obsr596122,2.408147232826116,0.02562345128255177,9
obsr596130,2.6145464882408884,0.03406186415094656,9
obsr59686,2.6285480067866853,0.030652443626383002,9
obsr59699,2.7221273288367103,0.06275778402899708,9
obsr601197,2.899717517251973,0.05436654283580675,9
obsr601760,2.2278916978793926,0.11735977808422784,9
obsr602006,2.7829628413216447,0.01725709769696271,9
obsr60214,3.336964515339055,0.045758125948178734,9
obsr602295,2.9508845017643646,0.015968832331489158,9
obsr602296,2.7482972293150234,0.03698264627178576,9
obsr602297,2.5478753125654445,0.011726906682198775,9
obsr602463,2.845808485536518,0.05775773004109173,9
obsr602754,3.0528699570537583,0.044528166115155865,9
obsr60281,3.0326590382470764,0.035207952223457746,9
obsr602857,3.1114544320740642,0.01221841524079255,9
obsr602865,2.7435506116259516,0.050623445951711914,9
obsr603013,2.537369139300726,0.04183627071137038,9
obsr603094,2.855632483028958,0.01594394350072275,9
obsr60335,2.794153595914725,0.06413959091161736,9
obsr603589,2.227626502121605,0.11429518470376897,9
obsr603834,2.4193707648684946,0.029659908756811505,9
obsr60400,3.4707611176089004,0.025713848888450932,9
obsr604023,3.0775202157434247,0.03065997200654814,9
obsr60467,3.190303998023105,0.027811066372333156,9
obsr604685,2.6915554325964703,0.07130661108227171,9
obsr604687,2.567464210454724,0.039586752756280506,9
obsr604942,2.8955684951907563,0.05388567628976912,9
obsr605125,2.9635257316774837,0.023672897484036556,9
obsr606007,2.483065202957164,0.06702483509368677,9
obsr606205,2.488971193171517,0.0966283276883723,9
obsr606306,2.239646031243031,0.0651821062965938,9
obsr606514,2.567311513004943,0.06351206322896397,9
obsr606528,2.9103062874644396,0.06508219855259328,9
obsr606529,2.8198658518643898,0.028281618122425137,9
obsr606657,2.866496081301304,0.06363320453054351,9
obsr606713,2.6630698610361603,0.0937095471943525,9
obsr607183,2.443476529732049,0.0741663065661078,9
obsr607800,2.4434445561833438,0.09123025053507958,9
obsr608031,2.671963450257184,0.04864075906555354,9
obsr608399,2.702277557210179,0.032821018504042024,9
obsr608484,3.0104718380224926,0.02678053737732923,9
obsr608513,3.027793619713089,0.03241292776808405,9
obsr60856,2.743751134879301,0.03382464871798869,9
obsr60862,2.727344250957639,0.020885095626571915,9
obsr608646,2.6724101328978467,0.04502855371644435,9
obsr60890,3.161983079467154,0.05724668541075963,9
obsr609099,2.623513463008101,0.03606009980478202,9
obsr609140,2.913100326513211,0.021852599434413814,9
obsr609533,2.2573517519014943,0.08194250620116393,9
obsr609741,2.986564907916346,0.02464369424433282,9
obsr610104,3.1609395315230078,0.037764392615994194,9
obsr610528,2.7309215769577015,0.03455329739969683,9
obsr610891,2.798467760569274,0.03487742380433598,9
obsr610902,2.8939686544352514,0.05420915465472521,9
obsr611141,3.2034018038951677,0.08566117329748524,9
obsr61176,2.619907762379875,0.1250258317648491,9
obsr611881,2.5992240323101656,0.07771852556620489,9
obsr611907,2.9113832410544145,0.050805825086094776,9
obsr612039,3.231882635066709,0.020647824166592346,9
obsr612174,2.899689436142308,0.02511015104129881,9
obsr612193,2.9706392665473595,0.034264700056943126,9
obsr612596,3.054272401626867,0.015859647609215554,9
obsr612769,2.8387761463072048,0.042477965308535974,9
obsr612793,2.9122527554145337,0.013627601228476905,9
obsr613766,2.5226487326399822,0.1222535881840594,9
obsr614264,2.8783881919335226,0.06479723786771896,9
obsr614630,2.7392454657924343,0.06917221595682746,9
obsr615035,2.7663872414301522,0.029529170132176884,9
obsr615465,2.441396080806259,0.023927769802563528,9
obsr615490,2.49344584117218,0.022288298365922932,9
obsr615569,2.0552541977815126,0.04954003583625773,9
obsr615961,2.914017987241575,0.04921568990484743,9
